Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1749800344.3559058,0.056640625,-0.99951171875,0.211181640625,-1.3053435114503817,1.8854961832061068,-1.1603053435114503
1749800344.3659046,0.05859375,-0.99755859375,0.2080078125,-1.1603053435114503,0.03816793893129771,-1.0534351145038168
1749800344.3759055,0.05517578125,-0.995849609375,0.216796875,-1.2900763358778626,0.09923664122137404,-1.083969465648855
1749800344.3859046,0.05224609375,-0.998291015625,0.203857421875,-1.1984732824427482,0.08396946564885496,-1.0305343511450382
1749800344.3959055,0.05419921875,-0.99755859375,0.2080078125,-1.2900763358778626,0.17557251908396945,-0.9007633587786259
1749800344.405904,0.0517578125,-1.00048828125,0.2158203125,-1.251908396946565,-1.9389312977099236,-1.2748091603053435
1749800344.4159055,0.052734375,-1.001220703125,0.206298828125,-0.9847328244274809,0.06870229007633588,-1.099236641221374
1749800344.4259043,0.05224609375,-1.001220703125,0.208740234375,-1.2595419847328244,0.10687022900763359,-1.0534351145038168
1749800344.4359052,0.047119140625,-1.015625,0.212646484375,-1.2748091603053435,-0.05343511450381679,-1.0763358778625953
1749800344.4459078,0.0595703125,-1.00341796875,0.21142578125,-1.2748091603053435,0.061068702290076333,-0.9312977099236641
1749800344.455903,0.048095703125,-0.98974609375,0.21044921875,-1.4045801526717556,-0.16030534351145037,-1.1526717557251909
1749800344.465905,0.056884765625,-0.986083984375,0.214599609375,-1.297709923664122,-1.9389312977099236,-1.0534351145038168
1749800344.4759064,0.0546875,-0.995849609375,0.21484375,-1.1450381679389312,0.12213740458015267,-1.1297709923664123
1749800344.4859035,0.05419921875,-0.99560546875,0.215087890625,-1.3358778625954197,0.022900763358778626,-1.0305343511450382
1749800344.4959054,0.054931640625,-1.0009765625,0.21728515625,-1.0305343511450382,0.0916030534351145,-0.9847328244274809
1749800344.505905,0.044189453125,-0.99462890625,0.2158203125,-1.4274809160305344,0.2366412213740458,-1.1450381679389312
1749800344.515902,0.055419921875,-1.00146484375,0.20703125,-1.3053435114503817,-0.06870229007633588,-1.1603053435114503
1749800344.5259047,0.055419921875,-1.001708984375,0.21142578125,-1.1068702290076335,0.13740458015267176,-1.1297709923664123
1749800344.5359056,0.075927734375,-0.995361328125,0.2109375,-1.2366412213740459,0.15267175572519084,-1.0229007633587786
1749800344.5459049,0.0576171875,-0.989990234375,0.214111328125,-1.251908396946565,1.9389312977099236,-1.1297709923664123
1749800344.5559068,0.05419921875,-0.998779296875,0.20703125,-1.3053435114503817,0.0916030534351145,-1.0916030534351144
1749800344.5659058,0.053955078125,-0.998291015625,0.222900390625,-1.2061068702290076,-0.09923664122137404,-0.9847328244274809
1749800344.5759041,0.0546875,-0.999755859375,0.21728515625,-1.1908396946564885,1.916030534351145,-0.9007633587786259
1749800344.58592,0.059326171875,-1.0146484375,0.21826171875,-1.3587786259541985,0.10687022900763359,-0.9923664122137404
1749800344.5959005,0.05322265625,-1.00244140625,0.2138671875,-1.2061068702290076,-0.030534351145038167,-1.0381679389312977
1749800344.605933,0.0576171875,-1.0,0.205078125,-1.2595419847328244,0.17557251908396945,-0.9847328244274809
1749800344.6159253,0.053955078125,-0.999267578125,0.2138671875,-1.0610687022900764,-0.12213740458015267,-1.0076335877862594
1749800344.6259224,0.053466796875,-1.0126953125,0.2080078125,-1.1603053435114503,0.12213740458015267,-1.0229007633587786
1749800344.6359222,0.057861328125,-1.001708984375,0.211669921875,-1.3282442748091603,-1.9541984732824427,-0.9541984732824428
1749800344.6459084,0.054443359375,-1.004150390625,0.216796875,-1.3053435114503817,-0.07633587786259542,-0.8931297709923665
1749800344.6559079,0.052734375,-0.999267578125,0.20849609375,-1.3435114503816794,-0.09923664122137404,-1.1221374045801527
1749800344.665907,0.04833984375,-0.99462890625,0.217041015625,-1.1526717557251909,0.0916030534351145,-1.083969465648855
1749800344.6759083,0.05322265625,-0.998046875,0.22412109375,-1.2213740458015268,-0.015267175572519083,-1.0916030534351144
1749800344.6859145,0.056640625,-0.997314453125,0.21240234375,-1.1908396946564885,0.0916030534351145,-0.9389312977099237
1749800344.695909,0.055908203125,-0.9892578125,0.21435546875,-1.213740458015267,0.022900763358778626,-1.0916030534351144
1749800344.7059069,0.053955078125,-0.997802734375,0.213623046875,-1.1984732824427482,0.183206106870229,-1.0076335877862594
1749800344.715909,0.0556640625,-0.991943359375,0.217041015625,-1.213740458015267,0.04580152671755725,-1.1221374045801527
1749800344.7259073,0.0546875,-0.996826171875,0.212890625,-1.2595419847328244,-0.07633587786259542,-1.1221374045801527
1749800344.7359145,0.0517578125,-0.99560546875,0.216064453125,-1.2595419847328244,-0.05343511450381679,-1.1068702290076335
1749800344.7459083,0.064453125,-0.999267578125,0.211669921875,-1.366412213740458,-0.022900763358778626,-1.1297709923664123
1749800344.7559075,0.054931640625,-0.99951171875,0.218994140625,-1.2442748091603053,0.11450381679389313,-1.0534351145038168
1749800344.7659082,0.05712890625,-0.999755859375,0.215087890625,-1.4351145038167938,0.05343511450381679,-0.9694656488549618
1749800344.7759082,0.055419921875,-0.997802734375,0.20556640625,-1.3435114503816794,0.03816793893129771,-1.1297709923664123
1749800344.7859073,0.054443359375,-1.015625,0.195556640625,-1.1755725190839694,0.05343511450381679,-0.916030534351145
1749800344.7959075,0.050537109375,-0.998779296875,0.211181640625,-1.1908396946564885,-0.11450381679389313,-1.0229007633587786
1749800344.8059072,0.0458984375,-1.004638671875,0.2158203125,-1.183206106870229,0.183206106870229,-1.1068702290076335
1749800344.8159077,0.052001953125,-1.002197265625,0.2138671875,-1.2595419847328244,-0.183206106870229,-1.0381679389312977
1749800344.8259063,0.052490234375,-1.000244140625,0.208740234375,-1.2748091603053435,0.15267175572519084,-1.015267175572519
1749800344.8359072,0.06005859375,-0.997802734375,0.209716796875,-1.3129770992366412,0.03816793893129771,-0.9923664122137404
1749800344.845907,0.054443359375,-0.996337890625,0.213623046875,-1.213740458015267,0.015267175572519083,-1.0534351145038168
1749800344.85591,0.05419921875,-1.003662109375,0.21484375,-1.282442748091603,-0.007633587786259542,-1.0305343511450382
1749800344.8659065,0.05224609375,-1.01416015625,0.21142578125,-1.2366412213740459,-0.030534351145038167,-0.9312977099236641
1749800344.875908,0.054443359375,-0.9853515625,0.206787109375,-1.3969465648854962,0.1297709923664122,-1.1374045801526718
1749800344.8859062,0.053955078125,-0.999267578125,0.212646484375,-1.282442748091603,0.022900763358778626,-1.0458015267175573
1749800344.8959074,0.051025390625,-0.9990234375,0.21826171875,-1.16793893129771,1.8931297709923665,-0.9465648854961832
1749800344.9059064,0.05126953125,-1.000732421875,0.216552734375,-1.2748091603053435,-0.022900763358778626,-1.0458015267175573
1749800344.9159088,0.060546875,-0.998779296875,0.212646484375,-1.16793893129771,1.9312977099236641,-0.9694656488549618
1749800344.9259071,0.056884765625,-0.993408203125,0.21484375,-1.2366412213740459,-0.03816793893129771,-1.015267175572519
1749800344.9359074,0.058837890625,-0.99658203125,0.2060546875,-1.099236641221374,1.9465648854961832,-0.9083969465648855
1749800344.9459143,0.05126953125,-1.015625,0.208251953125,-1.4580152671755726,0.030534351145038167,-0.9694656488549618
1749800344.9559078,0.0478515625,-1.015625,0.211181640625,-1.2748091603053435,-1.9465648854961832,-1.0381679389312977
1749800344.9659066,0.0595703125,-0.996337890625,0.2138671875,-1.251908396946565,-0.1984732824427481,-0.9770992366412213
1749800344.9759092,0.053466796875,-0.99609375,0.20654296875,-1.2061068702290076,0.11450381679389313,-1.0763358778625953
1749800344.9859073,0.054443359375,-1.001708984375,0.21728515625,-1.1068702290076335,0.20610687022900764,-1.1145038167938932
1749800344.9959075,0.061279296875,-0.996337890625,0.218994140625,-1.1603053435114503,0.26717557251908397,-1.0534351145038168
1749800345.0059073,0.0556640625,-0.99755859375,0.215087890625,-1.0916030534351144,0.07633587786259542,-1.0763358778625953
1749800345.0159044,0.058349609375,-0.99560546875,0.213623046875,-1.3358778625954197,-0.11450381679389313,-1.16793893129771
1749800345.0259068,0.05859375,-0.998779296875,0.203125,-1.2595419847328244,0.07633587786259542,-1.099236641221374
1749800345.035907,0.0546875,-0.996826171875,0.21142578125,-1.16793893129771,-0.15267175572519084,-1.1221374045801527
1749800345.0459108,0.058837890625,-0.986328125,0.215576171875,-1.3435114503816794,0.06870229007633588,-1.0
1749800345.0559087,0.05810546875,-1.0029296875,0.20947265625,-1.213740458015267,0.06870229007633588,-1.0687022900763359
1749800345.0659065,0.050048828125,-0.9990234375,0.20703125,-1.2671755725190839,1.9389312977099236,-0.9007633587786259
1749800345.075908,0.053955078125,-0.9990234375,0.219970703125,-1.213740458015267,-0.030534351145038167,-1.1145038167938932
1749800345.0859103,0.047607421875,-0.99609375,0.22509765625,-1.2595419847328244,0.030534351145038167,-0.916030534351145
1749800345.0959072,0.051025390625,-1.000732421875,0.208984375,-1.2900763358778626,0.13740458015267176,-1.0305343511450382
1749800345.1059096,0.046875,-0.985595703125,0.219482421875,-1.2671755725190839,0.2748091603053435,-1.083969465648855
1749800345.115909,0.0498046875,-0.998779296875,0.217041015625,-1.1984732824427482,-0.04580152671755725,-1.0687022900763359
1749800345.1259062,0.058349609375,-1.00341796875,0.21533203125,-1.282442748091603,0.0916030534351145,-0.9847328244274809
1749800345.135907,0.053466796875,-1.00390625,0.228271484375,-1.2442748091603053,1.83206106870229,-1.1755725190839694
1749800345.1459072,0.053955078125,-1.001220703125,0.21435546875,-1.251908396946565,0.04580152671755725,-1.16793893129771
1749800345.1559079,0.055419921875,-1.00146484375,0.210693359375,-1.1755725190839694,-0.007633587786259542,-0.9083969465648855
1749800345.1659074,0.0478515625,-0.999755859375,0.21826171875,-1.2366412213740459,-0.061068702290076333,-1.0763358778625953
1749800345.1759086,0.04833984375,-1.002685546875,0.212646484375,-1.2671755725190839,0.030534351145038167,-1.0687022900763359
1749800345.1859074,0.05322265625,-0.995849609375,0.212646484375,-1.1755725190839694,0.11450381679389313,-0.9312977099236641
1749800345.195909,0.05078125,-0.99951171875,0.215576171875,-1.366412213740458,0.07633587786259542,-1.0916030534351144
1749800345.205907,0.0517578125,-0.999267578125,0.218017578125,-1.297709923664122,0.17557251908396945,-0.9541984732824428
1749800345.2159085,0.050537109375,-0.985107421875,0.206787109375,-1.16793893129771,-0.12213740458015267,-1.099236641221374
1749800345.2259104,0.0546875,-0.99365234375,0.2158203125,-1.3282442748091603,1.9465648854961832,-1.083969465648855
1749800345.2359018,0.056640625,-0.99951171875,0.207763671875,-1.1755725190839694,-0.11450381679389313,-1.0381679389312977
1749800345.2459068,0.057861328125,-0.996826171875,0.20263671875,-1.2442748091603053,-1.9465648854961832,-1.16793893129771
1749800345.2559083,0.051025390625,-1.001708984375,0.21826171875,-1.183206106870229,0.06870229007633588,-1.1908396946564885
1749800345.2659066,0.058837890625,-1.0146484375,0.214111328125,-1.16793893129771,0.04580152671755725,-0.8854961832061069
1749800345.275908,0.052490234375,-0.99560546875,0.214599609375,-1.3206106870229009,-0.05343511450381679,-0.9389312977099237
1749800345.2859063,0.057861328125,-0.985595703125,0.21142578125,-1.2900763358778626,0.03816793893129771,-1.0305343511450382
1749800345.2959023,0.050048828125,-1.003173828125,0.216796875,-1.1145038167938932,0.015267175572519083,-1.0381679389312977
1749800345.3059072,0.04736328125,-0.998779296875,0.213623046875,-1.2290076335877862,1.900763358778626,-1.099236641221374
1749800345.3159094,0.058349609375,-0.999267578125,0.21044921875,-1.1145038167938932,0.030534351145038167,-1.0076335877862594
1749800345.325907,0.051513671875,-0.992431640625,0.213134765625,-1.282442748091603,-0.24427480916030533,-1.0916030534351144
1749800345.3359082,0.0546875,-1.00244140625,0.224853515625,-1.1526717557251909,-1.916030534351145,-1.0763358778625953
1749800345.3459067,0.05224609375,-0.99755859375,0.208984375,-1.1374045801526718,0.183206106870229,-1.0610687022900764
1749800345.3559027,0.05078125,-1.008544921875,0.205322265625,-1.2061068702290076,0.19083969465648856,-1.0534351145038168
1749800345.365907,0.059814453125,-0.99951171875,0.230224609375,-1.1374045801526718,-0.06870229007633588,-0.916030534351145
1749800345.3759067,0.0498046875,-1.01171875,0.208251953125,-1.3740458015267176,1.9465648854961832,-0.9465648854961832
1749800345.385906,0.05517578125,-1.0009765625,0.2177734375,-1.251908396946565,0.0916030534351145,-1.0305343511450382
1749800345.3959105,0.053955078125,-0.99755859375,0.203369140625,-1.16793893129771,1.900763358778626,-0.9694656488549618
1749800345.4059072,0.05419921875,-0.996826171875,0.211669921875,-1.1984732824427482,1.9083969465648856,-0.9618320610687023
1749800345.415909,0.0478515625,-1.0009765625,0.212646484375,-1.1908396946564885,0.1450381679389313,-1.0687022900763359
1749800345.4259095,0.058837890625,-1.000244140625,0.207275390625,-1.183206106870229,0.1450381679389313,-1.015267175572519
1749800345.435907,0.049560546875,-1.00048828125,0.21337890625,-1.1068702290076335,-0.007633587786259542,-0.9770992366412213
1749800345.4459074,0.053955078125,-0.984619140625,0.213134765625,-1.2366412213740459,0.1297709923664122,-0.9694656488549618
1749800345.455907,0.05419921875,-0.994384765625,0.227294921875,-1.0610687022900764,0.022900763358778626,-1.0610687022900764
1749800345.4659064,0.054931640625,-0.99853515625,0.2109375,-1.213740458015267,-0.10687022900763359,-1.0
1749800345.4759076,0.05078125,-0.999755859375,0.20947265625,-1.083969465648855,0.061068702290076333,-0.9618320610687023
1749800345.4859095,0.049560546875,-0.997802734375,0.2099609375,-1.1984732824427482,0.022900763358778626,-1.0076335877862594
1749800345.495908,0.053466796875,-1.001953125,0.215576171875,-1.3206106870229009,0.1297709923664122,-1.1297709923664123
1749800345.5059066,0.04833984375,-0.998046875,0.212890625,-1.1221374045801527,0.22137404580152673,-1.0381679389312977
1749800345.5159085,0.049072265625,-0.996337890625,0.212890625,-1.2366412213740459,-1.9083969465648856,-1.0687022900763359
1749800345.5259068,0.05224609375,-1.015625,0.2158203125,-1.099236641221374,0.0,-0.8473282442748091
1749800345.5359075,0.056640625,-0.99853515625,0.216796875,-1.183206106870229,1.8931297709923665,-1.0534351145038168
1749800345.5459077,0.056884765625,-1.01416015625,0.216796875,-1.1297709923664123,0.08396946564885496,-0.9083969465648855
1749800345.5559134,0.052490234375,-0.999267578125,0.211669921875,-1.0458015267175573,-0.13740458015267176,-1.015267175572519
1749800345.565915,0.05078125,-0.999755859375,0.2158203125,-1.251908396946565,-0.09923664122137404,-0.9923664122137404
1749800345.5759075,0.05712890625,-1.0009765625,0.214111328125,-1.2290076335877862,1.916030534351145,-0.8778625954198473
1749800345.5859194,0.056640625,-0.99609375,0.204833984375,-1.1908396946564885,0.0,-1.0229007633587786
1749800345.595954,0.05419921875,-1.001708984375,0.210205078125,-1.2213740458015268,0.1450381679389313,-0.9847328244274809
1749800345.6059396,0.05419921875,-1.00146484375,0.217041015625,-1.297709923664122,0.21374045801526717,-1.213740458015267
1749800345.6159325,0.048583984375,-0.9990234375,0.216796875,-1.1221374045801527,-0.015267175572519083,-0.9923664122137404
1749800345.6259086,0.055419921875,-1.0146484375,0.205810546875,-1.251908396946565,-0.06870229007633588,-1.0687022900763359
1749800345.6359093,0.0546875,-1.0029296875,0.219482421875,-1.2900763358778626,0.04580152671755725,-1.0534351145038168
1749800345.6459064,0.053466796875,-0.996826171875,0.205810546875,-1.3206106870229009,0.22137404580152673,-1.1068702290076335
1749800345.65591,0.05322265625,-0.99658203125,0.215576171875,-1.2595419847328244,0.0916030534351145,-1.0534351145038168
1749800345.6661534,0.050537109375,-1.001953125,0.210205078125,-1.1450381679389312,0.0,-1.0916030534351144
1749800345.6759136,0.048583984375,-1.001220703125,0.20654296875,-1.0534351145038168,0.0916030534351145,-1.099236641221374
1749800345.6859071,0.05810546875,-1.000244140625,0.207275390625,-1.381679389312977,-0.015267175572519083,-1.1297709923664123
1749800345.6959088,0.0537109375,-1.005126953125,0.227783203125,-1.1603053435114503,0.13740458015267176,-0.9847328244274809
1749800345.705907,0.054443359375,-1.009521484375,0.211181640625,-1.1374045801526718,-0.07633587786259542,-1.282442748091603
1749800345.7159107,0.057373046875,-0.997314453125,0.210693359375,-1.2442748091603053,-1.9312977099236641,-0.8854961832061069
1749800345.7259078,0.057373046875,-0.990966796875,0.2197265625,-1.1297709923664123,0.05343511450381679,-1.0
1749800345.7359118,0.049072265625,-1.004150390625,0.210693359375,-1.2213740458015268,1.9465648854961832,-1.1374045801526718
1749800345.7459085,0.052490234375,-0.998046875,0.218994140625,-1.2442748091603053,-0.12213740458015267,-1.1374045801526718
1749800345.755905,0.05615234375,-1.0048828125,0.21240234375,-1.282442748091603,0.04580152671755725,-1.015267175572519
1749800345.765908,0.055908203125,-0.9853515625,0.205322265625,-1.1221374045801527,0.1450381679389313,-1.0381679389312977
1749800345.7759087,0.055908203125,-0.997802734375,0.230224609375,-1.1450381679389312,0.0,-0.9465648854961832
1749800345.7859068,0.056884765625,-1.001708984375,0.208251953125,-1.2442748091603053,1.8931297709923665,-1.0763358778625953
1749800345.795908,0.061767578125,-0.985595703125,0.232666015625,-1.2213740458015268,0.007633587786259542,-0.9236641221374046
1749800345.805906,0.053955078125,-0.997314453125,0.20849609375,-1.3435114503816794,-1.916030534351145,-1.251908396946565
1749800345.8159072,0.05615234375,-0.998046875,0.216552734375,-1.1755725190839694,0.05343511450381679,-1.0076335877862594
1749800345.8259106,0.054443359375,-0.995361328125,0.210205078125,-1.3587786259541985,0.08396946564885496,-0.916030534351145
1749800345.8359098,0.0546875,-0.998046875,0.20751953125,-1.2442748091603053,0.06870229007633588,-1.1908396946564885
1749800345.8459082,0.055908203125,-1.001220703125,0.21875,-1.251908396946565,0.015267175572519083,-1.0916030534351144
1749800345.8559191,0.05029296875,-1.00244140625,0.213623046875,-1.183206106870229,0.07633587786259542,-1.0916030534351144
1749800345.8659077,0.053466796875,-0.98583984375,0.21044921875,-1.183206106870229,-0.06870229007633588,-1.0458015267175573
1749800345.8759086,0.048828125,-0.986083984375,0.21044921875,-1.282442748091603,0.0,-1.0381679389312977
1749800345.8859067,0.048583984375,-0.990966796875,0.2080078125,-1.1984732824427482,-1.9312977099236641,-1.1526717557251909
1749800345.895908,0.056884765625,-1.001708984375,0.212646484375,-1.0381679389312977,0.10687022900763359,-1.083969465648855
1749800345.9059064,0.05322265625,-0.995361328125,0.209716796875,-1.1755725190839694,-0.17557251908396945,-0.9847328244274809
